X,Y
776.005,11072.136
776.505,10971.669
777.005,11133.715
777.505,11134.812
778.005,11082.842
778.505,11015.323
779.005,10970.087
779.505,11103.236
780.005,11066.017
780.505,10974.133
781.005,11135.908
781.505,10949.023
782.005,11014.481
782.505,10985.398
783.005,11029.639
783.505,11125.974
784.005,11002.418
784.505,11044.192
785.005,11042.724
785.505,11026.743
786.005,11033.754
786.505,11010.569
787.005,11017.174
787.505,10959.116
788.005,11025.434
788.505,10952.909
789.005,11031.463
789.505,11062.920
790.005,11149.372
790.505,11003.675
791.005,10953.888
791.505,11096.348
792.005,11087.261
792.505,11032.278
793.005,10972.656
793.505,11065.383
794.005,11026.284
794.505,11114.816
795.005,11030.424
795.505,11095.900
796.005,11027.672
796.505,10959.481
797.005,11078.832
797.505,10952.838
798.005,11068.903
798.505,11086.359
799.005,11028.037
799.505,10878.820
800.005,11047.112
800.505,11051.650
801.005,10949.253
801.505,10993.430
802.005,10955.679
802.505,10979.634
803.005,11109.844
803.505,11063.107
804.005,10988.919
804.505,11034.867
805.005,10966.908
805.505,11022.568
806.005,10974.210
806.505,10978.984
807.005,11049.139
807.505,10928.562
808.005,10998.089
808.505,11009.775
809.005,11105.964
809.505,11059.656
810.005,11065.303
810.505,11060.001
811.005,11009.170
811.505,11061.424
812.005,11084.263
812.505,11076.729
813.005,11035.056
813.505,11056.028
814.005,11111.430
814.505,11053.698
815.005,11069.590
815.505,11086.399
816.005,11065.939
816.505,11095.375
817.005,11086.339
817.505,11005.310
818.005,11051.167
818.505,11114.746
819.005,11060.023
819.505,11014.764
820.005,11105.062
820.505,11135.271
821.005,11023.222
821.505,11035.867
822.005,11099.861
822.505,11093.874
823.005,11078.682
823.505,11036.562
824.005,11068.578
824.505,10989.669
825.005,11106.787
825.505,11062.531
826.005,11036.932
826.505,11067.090
827.005,11004.196
827.506,11044.213
828.006,11087.904
828.506,11080.751
829.006,11013.352
829.506,11132.205
830.006,11125.617
830.506,11067.818
831.006,11127.998
831.506,11146.404
832.006,11045.054
832.506,11043.180
833.006,11053.682
833.506,11004.708
834.006,11058.902
834.506,11058.998
835.006,11031.337
835.506,11063.342
836.006,11115.431
836.506,11070.050
837.006,10999.080
837.506,11097.813
838.006,11095.528
838.506,11086.844
839.006,11085.591
839.506,11055.044
840.006,11098.348
840.506,11032.569
841.006,11110.442
841.506,11021.772
842.006,11145.405
842.506,11131.869
843.006,11112.078
843.506,11094.770
844.006,11157.114
844.506,11102.636
845.006,11044.543
845.506,11045.847
846.006,11010.905
846.506,11012.347
847.006,11114.216
847.506,10994.894
848.006,11155.178
848.506,11073.963
849.006,11101.524
849.506,11135.879
850.006,10981.788
850.506,10998.765
851.006,11162.848
851.506,11129.849
852.006,11044.107
852.506,11046.286
853.006,11061.111
853.506,10995.886
854.006,11096.312
854.506,11072.761
855.006,11098.499
855.506,11078.936
856.006,11027.791
856.506,10999.196
857.006,11030.002
857.506,10973.262
858.006,11062.768
858.506,11163.262
859.006,11153.094
859.506,10980.758
860.006,11091.302
860.506,11082.018
861.006,11121.029
861.506,10931.449
862.006,11043.664
862.506,11106.321
863.006,11011.957
863.506,11074.663
864.006,11031.348
864.506,11088.891
865.006,11019.920
865.506,10992.297
866.006,10965.150
866.506,11007.856
867.006,11042.306
867.506,11046.296
868.006,11041.137
868.506,11078.060
869.006,11111.138
869.506,11055.451
870.006,11015.924
870.506,11082.064
871.006,11079.440
871.506,11047.533
872.006,11042.581
872.506,11000.691
873.006,10991.161
873.506,11031.529
874.006,10950.687
874.506,10982.431
875.006,11053.369
875.506,11048.288
876.006,11140.927
876.506,10945.745
877.006,11028.615
877.506,11101.416
878.006,11015.050
878.506,11029.633
879.006,10988.419
879.506,11039.026
880.006,11022.086
880.506,11010.090
881.006,11075.738
881.506,11023.457
882.006,10974.818
882.506,11110.336
883.006,11022.375
883.506,11012.181
884.006,11092.825
884.506,11037.747
885.006,11166.184
885.506,11027.784
886.006,11072.415
886.506,11058.792
887.006,11025.497
887.506,11121.999
888.006,11071.934
888.506,11042.662
889.006,10976.593
889.506,11017.829
890.006,11044.057
890.506,11078.768
891.006,11102.394
891.506,11053.838
892.006,11063.595
892.506,11000.935
893.006,10991.915
893.506,11122.840
894.006,11016.862
894.506,11014.483
895.006,11111.968
895.506,11021.512
896.006,11013.703
896.506,11061.785
897.006,10960.727
897.506,10968.191
898.006,11077.516
898.506,11064.718
899.006,11070.854
899.506,11035.158
